2TH 3:5.13 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:5.14 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 3:5.15 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TH 3:5.16 . ὑπομονὴν ὑπομονὴν N-ASF 5281 ὑπομονή ! ὑπομονή
2TH 3:5.17 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:5.18 . Χριστοῦ. Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
2TH 3:6.1 P Παραγγέλλομεν Παραγγέλλομεν V-PAI-1P 3853 παραγγέλλω ! παραγγέλλω
2TH 3:6.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 3:6.3 . ὑμῖν, ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
2TH 3:6.4 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
2TH 3:6.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:6.6 . ὀνόματι ὀνόματι N-DSN 3686 ὄνομα ! ὄνομα
2TH 3:6.7 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:6.8 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
2TH 3:6.9 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 3:6.10 . Ἰησοῦ Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 3:6.11 . Χριστοῦ, Χριστοῦ, N-GSM 5547 Χριστός ! Χριστός
2TH 3:6.12 . στέλλεσθαι στέλλεσθαι V-PMN 4724 στέλλω ! στέλλω
2TH 3:6.13 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2TH 3:6.14 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2TH 3:6.15 . παντὸς παντὸς A-GSM 3956 πᾶς ! πᾶς
2TH 3:6.16 . ἀδελφοῦ ἀδελφοῦ N-GSM 80 ἀδελφός ! ἀδελφός
2TH 3:6.17 . ἀτάκτως ἀτάκτως ADV 814 ἀτάκτως ! ἀτάκτως
2TH 3:6.18 . περιπατοῦντος περιπατοῦντος V-PAP-GSM 4043 περιπατέω ! περιπατέω
2TH 3:6.19 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:6.20 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 3:6.21 . κατὰ κατὰ PREP 2596 κατά ! κατά
2TH 3:6.22 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TH 3:6.23 . παράδοσιν παράδοσιν N-ASF 3862 παράδοσις ! παράδοσις
2TH 3:6.24 . ἣν ἣν R-ASF 3739 ὅς ! ὅς
2TH 3:6.25 . παρελάβοσαν παρελάβοσαν V-AAI-3P 3880 παραλαμβάνω ! παραλαμβάνω
2TH 3:6.26 . παρ’ παρ’ PREP 3844 παρά ! παρά
2TH 3:6.27 . ἡμῶν. ἡμῶν. P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 3:7.1 . αὐτοὶ αὐτοὶ P-NPM 846 αὐτός ! αὐτός
2TH 3:7.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TH 3:7.3 . οἴδατε οἴδατε V-RAI-2P 1492 εἴδω ! οἶδα
2TH 3:7.4 . πῶς πῶς ADV 4459 πῶς ! πῶς
2TH 3:7.5 . δεῖ δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
2TH 3:7.6 . μιμεῖσθαι μιμεῖσθαι V-PNN 3401 μιμέομαι ! μιμέομαι
2TH 3:7.7 . ἡμᾶς, ἡμᾶς, P-1AP 2249 ἡμεῖς ! ἐγώ
2TH 3:7.8 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 3:7.9 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2TH 3:7.10 . ἠτακτήσαμεν ἠτακτήσαμεν V-AAI-1P 812 ἀτακτέω ! ἀτακτέω
2TH 3:7.11 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:7.12 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2TH 3:8.1 . οὐδὲ οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
2TH 3:8.2 . δωρεὰν δωρεὰν ADV 1432 δωρεάν ! δωρεάν
2TH 3:8.3 . ἄρτον ἄρτον N-ASM 740 ἄρτος ! ἄρτος
2TH 3:8.4 . ἐφάγομεν ἐφάγομεν V-2AAI-1P 5315 φάγω ! ἐσθίω
2TH 3:8.5 . παρά παρά PREP 3844 παρά ! παρά
2TH 3:8.6 . τινος, τινος, X-GSM 5100 τὶς ! τὶς
2TH 3:8.7 . ἀλλ’ ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
2TH 3:8.8 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:8.9 . κόπῳ κόπῳ N-DSM 2873 κόπος ! κόπος
2TH 3:8.10 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:8.11 . μόχθῳ μόχθῳ N-DSM 3449 μόχθος ! μόχθος
2TH 3:8.12 . νυκτὸς νυκτὸς N-GSF 3571 νύξ ! νύξ
2TH 3:8.13 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:8.14 . ἡμέρας ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
2TH 3:8.15 . ἐργαζόμενοι ἐργαζόμενοι V-PNP-NPM 2038 ἐργάζομαι ! ἐργάζομαι
2TH 3:8.16 . πρὸς πρὸς PREP 4314 πρός ! πρός
2TH 3:8.17 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 3:8.18 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 3:8.19 . ἐπιβαρῆσαί ἐπιβαρῆσαί V-AAN 1912 ἐπιβαρέω ! ἐπιβαρέω
2TH 3:8.20 . τινα τινα X-ASM 5100 τὶς ! τὶς
2TH 3:8.21 . ὑμῶν· ὑμῶν· P-2GP 5210 ὑμεῖς ! σύ
2TH 3:9.1 . οὐχ οὐχ PRT-N 3756 οὐ ! οὐ
2TH 3:9.2 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 3:9.3 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2TH 3:9.4 . ἔχομεν ἔχομεν V-PAI-1P 2192 ἔχω ! ἔχω
2TH 3:9.5 . ἐξουσίαν, ἐξουσίαν, N-ASF 1849 ἐξουσία ! ἐξουσία
2TH 3:9.6 . ἀλλ’ ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
2TH 3:9.7 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:9.8 . ἑαυτοὺς ἑαυτοὺς F-1APM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TH 3:9.9 . τύπον τύπον N-ASM 5179 τύπος ! τύπος
2TH 3:9.10 . δῶμεν δῶμεν V-2AAS-1P 1325 δίδωμι ! δίδωμι
2TH 3:9.11 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2TH 3:9.12 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 3:9.13 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 3:9.14 . μιμεῖσθαι μιμεῖσθαι V-PNN 3401 μιμέομαι ! μιμέομαι
2TH 3:9.15 . ἡμᾶς. ἡμᾶς. P-1AP 2249 ἡμεῖς ! ἐγώ
2TH 3:10.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:10.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TH 3:10.3 . ὅτε ὅτε ADV 3753 ὅτε ! ὅτε
2TH 3:10.4 . ἦμεν ἦμεν V-IAI-1P 1510 εἰμί ! εἰμί
2TH 3:10.5 . πρὸς πρὸς PREP 4314 πρός ! πρός
2TH 3:10.6 . ὑμᾶς, ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
2TH 3:10.7 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
2TH 3:10.8 . παρηγγέλλομεν παρηγγέλλομεν V-IAI-1P 3853 παραγγέλλω ! παραγγέλλω
2TH 3:10.9 . ὑμῖν, ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
2TH 3:10.10 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 3:10.11 . εἴ εἴ COND 1487 εἰ ! εἰ
2TH 3:10.12 . τις τις X-NSM 5100 τὶς ! τὶς
2TH 3:10.13 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2TH 3:10.14 . θέλει θέλει V-PAI-3S 2309 θέλω ! θέλω
2TH 3:10.15 . ἐργάζεσθαι ἐργάζεσθαι V-PNN 2038 ἐργάζομαι ! ἐργάζομαι
2TH 3:10.16 . μηδὲ μηδὲ CONJ-N 3366 μηδέ ! μηδέ
2TH 3:10.17 . ἐσθιέτω. ἐσθιέτω. V-PAM-3S 2068 ἐσθίω ! ἐσθίω
2TH 3:11.1 . ἀκούομεν ἀκούομεν V-PAI-1P 191 ἀκούω ! ἀκούω
2TH 3:11.2 . γάρ γάρ CONJ 1063 γάρ ! γάρ
2TH 3:11.3 . τινας τινας X-APM 5100 τὶς ! τὶς
2TH 3:11.4 . περιπατοῦντας περιπατοῦντας V-PAP-APM 4043 περιπατέω ! περιπατέω
2TH 3:11.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:11.6 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2TH 3:11.7 . ἀτάκτως, ἀτάκτως, ADV 814 ἀτάκτως ! ἀτάκτως
2TH 3:11.8 . μηδὲν μηδὲν A-ASN-N 3367 μηδείς ! μηδείς
2TH 3:11.9 . ἐργαζομένους ἐργαζομένους V-PNP-APM 2038 ἐργάζομαι ! ἐργάζομαι
2TH 3:11.10 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TH 3:11.11 . περιεργαζομένους· περιεργαζομένους· V-PNP-APM 4020 περιεργάζομαι ! περιεργάζομαι
2TH 3:12.1 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
2TH 3:12.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 3:12.3 . τοιούτοις τοιούτοις D-DPM 5108 τοιοῦτος ! τοιοῦτος
2TH 3:12.4 . παραγγέλλομεν παραγγέλλομεν V-PAI-1P 3853 παραγγέλλω ! παραγγέλλω
2TH 3:12.5 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:12.6 . παρακαλοῦμεν παρακαλοῦμεν V-PAI-1P 3870 παρακαλέω ! παρακαλέω
2TH 3:12.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:12.8 . κυρίῳ κυρίῳ N-DSM 2962 κύριος ! κύριος
2TH 3:12.9 . Ἰησοῦ Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 3:12.10 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TH 3:12.11 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:12.12 . μετὰ μετὰ PREP 3326 μετά ! μετά
2TH 3:12.13 . ἡσυχίας ἡσυχίας N-GSF 2271 ἡσυχία ! ἡσυχία
2TH 3:12.14 . ἐργαζόμενοι ἐργαζόμενοι V-PNP-NPM 2038 ἐργάζομαι ! ἐργάζομαι
2TH 3:12.15 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2TH 3:12.16 . ἑαυτῶν ἑαυτῶν F-3GPM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TH 3:12.17 . ἄρτον ἄρτον N-ASM 740 ἄρτος ! ἄρτος
2TH 3:12.18 . ἐσθίωσιν. ἐσθίωσιν. V-PAS-3P 2068 ἐσθίω ! ἐσθίω
2TH 3:13.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
2TH 3:13.2 . δέ, δέ, CONJ 1161 δέ ! δέ
2TH 3:13.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
2TH 3:13.4 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 3:13.5 . ἐγκακήσητε ἐγκακήσητε V-AAS-2P 1573 ἐκκακέω ! ἐγκακέω
2TH 3:13.6 . καλοποιοῦντες. καλοποιοῦντες. V-PAP-NPM 2569 καλοποιέω ! καλοποιέω
2TH 3:14.1 . εἰ εἰ COND 1487 εἰ ! εἰ
2TH 3:14.2 . δέ δέ CONJ 1161 δέ ! δέ
2TH 3:14.3 . τις τις X-NSM 5100 τὶς ! τὶς
2TH 3:14.4 . οὐχ οὐχ PRT-N 3756 οὐ ! οὐ
2TH 3:14.5 . ὑπακούει ὑπακούει V-PAI-3S 5219 ὑπακούω ! ὑπακούω
2TH 3:14.6 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TH 3:14.7 . λόγῳ λόγῳ N-DSM 3056 λόγος ! λόγος
2TH 3:14.8 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 3:14.9 . διὰ διὰ PREP 1223 διά ! διά
2TH 3:14.10 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TH 3:14.11 . ἐπιστολῆς, ἐπιστολῆς, N-GSF 1992 ἐπιστολή ! ἐπιστολή
2TH 3:14.12 . τοῦτον τοῦτον D-ASM 3778 οὗτος ! οὗτος
2TH 3:14.13 . σημειοῦσθε, σημειοῦσθε, V-PMM-2P 4593 σημειόω ! σημειόω
2TH 3:14.14 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 3:14.15 . συναναμίγνυσθε συναναμίγνυσθε V-PNM-2P 4874 συναναμίγνυμι ! συναναμίγνυμι
2TH 3:14.16 . αὐτῷ, αὐτῷ, P-DSM 846 αὐτός ! αὐτός
2TH 3:14.17 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:14.18 . ἐντραπῇ· ἐντραπῇ· V-2APS-3S 1788 ἐντρέπω ! ἐντρέπω
2TH 3:15.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:15.2 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 3:15.3 . ὡς ὡς ADV 5613 ὡς ! ὡς
2TH 3:15.4 . ἐχθρὸν ἐχθρὸν A-ASM 2190 ἐχθρός ! ἐχθρός
2TH 3:15.5 . ἡγεῖσθε, ἡγεῖσθε, V-PNM-2P 2233 ἡγέομαι ! ἡγέομαι
2TH 3:15.6 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TH 3:15.7 . νουθετεῖτε νουθετεῖτε V-PAM-2P 3560 νουθετέω ! νουθετέω
2TH 3:15.8 . ὡς ὡς ADV 5613 ὡς ! ὡς
2TH 3:15.9 . ἀδελφόν. ἀδελφόν. N-ASM 80 ἀδελφός ! ἀδελφός
2TH 3:16.1 . αὐτὸς αὐτὸς P-NSM 846 αὐτός ! αὐτός
2TH 3:16.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 3:16.3 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:16.4 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TH 3:16.5 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TH 3:16.6 . εἰρήνης εἰρήνης N-GSF 1515 εἰρήνη ! εἰρήνη
2TH 3:16.7 . δῴη δῴη V-2AAO-3S 1325 δίδωμι ! δίδωμι
2TH 3:16.8 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2TH 3:16.9 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TH 3:16.10 . εἰρήνην εἰρήνην N-ASF 1515 εἰρήνη ! εἰρήνη
2TH 3:16.11 . διαπαντὸς διαπαντὸς ADV 1275 διαπαντός ! διαπαντός
2TH 3:16.12 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:16.13 . παντὶ παντὶ A-DSM 3956 πᾶς ! πᾶς
2TH 3:16.14 . τρόπῳ. τρόπῳ. N-DSM 5158 τρόπος ! τρόπος
2TH 3:16.15 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:16.16 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TH 3:16.17 . μετὰ μετὰ PREP 3326 μετά ! μετά
2TH 3:16.18 . πάντων πάντων A-GPM 3956 πᾶς ! πᾶς
2TH 3:16.19 . ὑμῶν. ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
2TH 3:17.1 P Ὁ Ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:17.2 . ἀσπασμὸς ἀσπασμὸς N-NSM 783 ἀσπασμός ! ἀσπασμός
2TH 3:17.3 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TH 3:17.4 . ἐμῇ ἐμῇ S-1SDSF 1699 ἐμός ! ἐμός
2TH 3:17.5 . χειρὶ χειρὶ N-DSF 5495 χείρ ! χείρ
2TH 3:17.6 . Παύλου, Παύλου, N-GSM 3972 Παῦλος ! Παῦλος
2TH 3:17.7 . ὅ ὅ R-NSN 3739 ὅς ! ὅς
2TH 3:17.8 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TH 3:17.9 . σημεῖον σημεῖον N-NSN 4592 σημεῖον ! σημεῖον
2TH 3:17.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:17.11 . πάσῃ πάσῃ A-DSF 3956 πᾶς ! πᾶς
2TH 3:17.12 . ἐπιστολῇ· ἐπιστολῇ· N-DSF 1992 ἐπιστολή ! ἐπιστολή
2TH 3:17.13 . οὕτως οὕτως ADV 3779 οὕτω ! οὕτω
2TH 3:17.14 . γράφω. γράφω. V-PAI-1S 1125 γράφω ! γράφω
2TH 3:18.1 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
2TH 3:18.2 . χάρις χάρις N-NSF 5485 χάρις ! χάρις
2TH 3:18.3 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:18.4 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
2TH 3:18.5 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 3:18.6 . Ἰησοῦ Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 3:18.7 . Χριστοῦ Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
2TH 3:18.8 . μετὰ μετὰ PREP 3326 μετά ! μετά
2TH 3:18.9 . πάντων πάντων A-GPM 3956 πᾶς ! πᾶς
2TH 3:18.10 . ὑμῶν. ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
