1TH 1:1.1 C Παῦλος Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
1TH 2:6.8 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:6.9 . οὔτε οὔτε CONJ-N 3777 οὔτε ! οὔτε
1TH 2:6.10 . ἀπ’ ἀπ’ PREP 575 ἀπό ! ἀπό
1TH 2:6.11 . ἄλλων, ἄλλων, A-GPM 243 ἄλλος ! ἄλλος
1TH 2:6.12 . δυνάμενοι δυνάμενοι V-PNP-NPM 1410 δύναμαι ! δύναμαι
1TH 2:6.13 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:6.14 . βάρει βάρει N-DSN 922 βάρος ! βάρος
1TH 2:6.15 . εἶναι εἶναι V-PAN 1510 εἰμί ! εἰμί
1TH 2:6.16 . ὡς ὡς ADV 5613 ὡς ! ὡς
1TH 2:6.17 . Χριστοῦ Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
1TH 2:6.18 . ἀπόστολοι· ἀπόστολοι· N-NPM 652 ἀπόστολος ! ἀπόστολος
1TH 2:7.1 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 2:7.2 . ἐγενήθημεν ἐγενήθημεν V-AOI-1P 1096 γίνομαι ! γίνομαι
1TH 2:7.3 . ἤπιοι ἤπιοι A-NPM 2261 ἤπιος ! ἤπιος
1TH 2:7.4 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:7.5 . μέσῳ μέσῳ A-DSN 3319 μέσος ! μέσος
1TH 2:7.6 . ὑμῶν, ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
1TH 2:7.7 . ὡς ὡς ADV 5613 ὡς ! ὡς
1TH 2:7.8 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
1TH 2:7.9 . τροφὸς τροφὸς N-NSF 5162 τροφός ! τροφός
1TH 2:7.10 . θάλπῃ θάλπῃ V-PAS-3S 2282 θάλπω ! θάλπω
1TH 2:7.11 . τὰ τὰ T-APN 3588 ὁ ! ὁ
1TH 2:7.12 . ἑαυτῆς ἑαυτῆς F-3GSF 1438 ἑαυτοῦ ! ἑαυτοῦ
1TH 2:7.13 . τέκνα, τέκνα, N-APN 5043 τέκνον ! τέκνον
1TH 2:8.1 . οὕτως οὕτως ADV 3779 οὕτω ! οὕτω
1TH 2:8.2 . ὁμειρόμενοι ὁμειρόμενοι V-PNP-NPM 2442 ἱμείρομαι ! ὁμείρομαι
1TH 2:8.3 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:8.4 . εὐδοκοῦμεν εὐδοκοῦμεν V-PAI-1P 2106 εὐδοκέω ! εὐδοκέω
1TH 2:8.5 . μεταδοῦναι μεταδοῦναι V-2AAN 3330 μεταδίδωμι ! μεταδίδωμι
1TH 2:8.6 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 2:8.7 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
1TH 2:8.8 . μόνον μόνον ADV 3440 μόνον ! μόνος
1TH 2:8.9 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:8.10 . εὐαγγέλιον εὐαγγέλιον N-ASN 2098 εὐαγγέλιον ! εὐαγγέλιον
1TH 2:8.11 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:8.12 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
1TH 2:8.13 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 2:8.14 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:8.15 . τὰς τὰς T-APF 3588 ὁ ! ὁ
1TH 2:8.16 . ἑαυτῶν ἑαυτῶν F-1GPM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TH 2:8.17 . ψυχάς, ψυχάς, N-APF 5590 ψυχή ! ψυχή
1TH 2:8.18 . διότι διότι CONJ 1360 διότι ! διότι
1TH 2:8.19 . ἀγαπητοὶ ἀγαπητοὶ A-NPM 27 ἀγαπητός ! ἀγαπητός
1TH 2:8.20 . ἡμῖν ἡμῖν P-1DP 2249 ἡμεῖς ! ἐγώ
1TH 2:8.21 . ἐγενήθητε. ἐγενήθητε. V-AOI-2P 1096 γίνομαι ! γίνομαι
1TH 2:9.1 . μνημονεύετε μνημονεύετε V-PAI-2P 3421 μνημονεύω ! μνημονεύω
1TH 2:9.2 . γάρ, γάρ, CONJ 1063 γάρ ! γάρ
1TH 2:9.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 2:9.4 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1TH 2:9.5 . κόπον κόπον N-ASM 2873 κόπος ! κόπος
1TH 2:9.6 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
1TH 2:9.7 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:9.8 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1TH 2:9.9 . μόχθον· μόχθον· N-ASM 3449 μόχθος ! μόχθος
1TH 2:9.10 . νυκτὸς νυκτὸς N-GSF 3571 νύξ ! νύξ
1TH 2:9.11 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:9.12 . ἡμέρας ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
1TH 2:9.13 . ἐργαζόμενοι ἐργαζόμενοι V-PNP-NPM 2038 ἐργάζομαι ! ἐργάζομαι
1TH 2:9.14 . πρὸς πρὸς PREP 4314 πρός ! πρός
1TH 2:9.15 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:9.16 . μὴ μὴ PRT-N 3361 μή ! μή
1TH 2:9.17 . ἐπιβαρῆσαί ἐπιβαρῆσαί V-AAN 1912 ἐπιβαρέω ! ἐπιβαρέω
1TH 2:9.18 . τινα τινα X-ASM 5100 τὶς ! τὶς
1TH 2:9.19 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:9.20 . ἐκηρύξαμεν ἐκηρύξαμεν V-AAI-1P 2784 κηρύσσω ! κηρύσσω
1TH 2:9.21 . εἰς εἰς PREP 1519 εἰς ! εἰς
1TH 2:9.22 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 2:9.23 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:9.24 . εὐαγγέλιον εὐαγγέλιον N-ASN 2098 εὐαγγέλιον ! εὐαγγέλιον
1TH 2:9.25 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:9.26 . θεοῦ. θεοῦ. N-GSM 2316 θεός ! θεός
1TH 2:10.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 2:10.2 . μάρτυρες μάρτυρες N-NPM 3144 μάρτυς ! μάρτυς
1TH 2:10.3 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:10.4 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
1TH 2:10.5 . θεός, θεός, N-NSM 2316 θεός ! θεός
1TH 2:10.6 . ὡς ὡς ADV 5613 ὡς ! ὡς
1TH 2:10.7 . ὁσίως ὁσίως ADV 3743 ὁσίως ! ὁσίως
1TH 2:10.8 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:10.9 . δικαίως δικαίως ADV 1346 δικαίως ! δικαίως
1TH 2:10.10 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:10.11 . ἀμέμπτως ἀμέμπτως ADV 274 ἀμέμπτως ! ἀμέμπτως
1TH 2:10.12 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 2:10.13 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
1TH 2:10.14 . πιστεύουσιν πιστεύουσιν V-PAP-DPM 4100 πιστεύω ! πιστεύω
1TH 2:10.15 . ἐγενήθημεν, ἐγενήθημεν, V-AOI-1P 1096 γίνομαι ! γίνομαι
1TH 2:11.1 . καθάπερ καθάπερ ADV 2509 καθάπερ ! καθάπερ
1TH 2:11.2 . οἴδατε οἴδατε V-RAI-2P 1492 εἴδω ! οἶδα
1TH 2:11.3 . ὡς ὡς ADV 5613 ὡς ! ὡς
1TH 2:11.4 . ἕνα ἕνα A-ASM 1520 εἷς ! εἷς
1TH 2:11.5 . ἕκαστον ἕκαστον A-ASM 1538 ἕκαστος ! ἕκαστος
1TH 2:11.6 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:11.7 . ὡς ὡς ADV 5613 ὡς ! ὡς
1TH 2:11.8 . πατὴρ πατὴρ N-NSM 3962 πατήρ ! πατήρ
1TH 2:11.9 . τέκνα τέκνα N-APN 5043 τέκνον ! τέκνον
1TH 2:11.10 . ἑαυτοῦ ἑαυτοῦ F-3GSM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TH 2:11.11 . παρακαλοῦντες παρακαλοῦντες V-PAP-NPM 3870 παρακαλέω ! παρακαλέω
1TH 2:11.12 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 2:11.13 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:11.14 . παραμυθούμενοι, παραμυθούμενοι, V-PNP-NPM 3888 παραμυθέομαι ! παραμυθέομαι
1TH 2:12.1 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:12.2 . μαρτυρόμενοι μαρτυρόμενοι V-PNP-NPM 3143 μαρτύρομαι ! μαρτύρομαι
1TH 2:12.3 . εἰς εἰς PREP 1519 εἰς ! εἰς
1TH 2:12.4 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:12.5 . περιπατεῖν περιπατεῖν V-PAN 4043 περιπατέω ! περιπατέω
1TH 2:12.6 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 2:12.7 . ἀξίως ἀξίως ADV 516 ἀξίως ! ἀξίως
1TH 2:12.8 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:12.9 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
1TH 2:12.10 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:12.11 . καλοῦντος καλοῦντος V-PAP-GSM 2564 καλέω ! καλέω
1TH 2:12.12 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 2:12.13 . εἰς εἰς PREP 1519 εἰς ! εἰς
1TH 2:12.14 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
1TH 2:12.15 . ἑαυτοῦ ἑαυτοῦ F-3GSM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TH 2:12.16 . βασιλείαν βασιλείαν N-ASF 932 βασιλεία ! βασιλεία
1TH 2:12.17 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:12.18 . δόξαν. δόξαν. N-ASF 1391 δόξα ! δόξα
1TH 2:13.1 P Καὶ Καὶ CONJ 2532 καί ! καί
1TH 2:13.2 . διὰ διὰ PREP 1223 διά ! διά
1TH 2:13.3 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
1TH 2:13.4 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:13.5 . ἡμεῖς ἡμεῖς P-1NP 2249 ἡμεῖς ! ἐγώ
1TH 2:13.6 . εὐχαριστοῦμεν εὐχαριστοῦμεν V-PAI-1P 2168 εὐχαριστέω ! εὐχαριστέω
1TH 2:13.7 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
1TH 2:13.8 . θεῷ θεῷ N-DSM 2316 θεός ! θεός
1TH 2:13.9 . ἀδιαλείπτως, ἀδιαλείπτως, ADV 89 ἀδιαλείπτως ! ἀδιαλείπτως
1TH 2:13.10 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 2:13.11 . παραλαβόντες παραλαβόντες V-2AAP-NPM 3880 παραλαμβάνω ! παραλαμβάνω
1TH 2:13.12 . λόγον λόγον N-ASM 3056 λόγος ! λόγος
1TH 2:13.13 . ἀκοῆς ἀκοῆς N-GSF 189 ἀκοή ! ἀκοή
1TH 2:13.14 . παρ’ παρ’ PREP 3844 παρά ! παρά
1TH 2:13.15 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
1TH 2:13.16 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:13.17 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
1TH 2:13.18 . ἐδέξασθε ἐδέξασθε V-ADI-2P 1209 δέχομαι ! δέχομαι
1TH 2:13.19 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
1TH 2:13.20 . λόγον λόγον N-ASM 3056 λόγος ! λόγος
1TH 2:13.21 . ἀνθρώπων ἀνθρώπων N-GPM 444 ἄνθρωπος ! ἄνθρωπος
1TH 2:13.22 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 2:13.23 . καθώς καθώς ADV 2531 καθώς ! καθώς
1TH 2:13.24 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
1TH 2:13.25 . ἀληθῶς ἀληθῶς ADV 230 ἀληθῶς ! ἀληθῶς
1TH 2:13.26 . λόγον λόγον N-ASM 3056 λόγος ! λόγος
1TH 2:13.27 . θεοῦ, θεοῦ, N-GSM 2316 θεός ! θεός
1TH 2:13.28 . ὃς ὃς R-NSM 3739 ὅς ! ὅς
1TH 2:13.29 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:13.30 . ἐνεργεῖται ἐνεργεῖται V-PMI-3S 1754 ἐνεργέω ! ἐνεργέω
1TH 2:13.31 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:13.32 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 2:13.33 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
1TH 2:13.34 . πιστεύουσιν. πιστεύουσιν. V-PAP-DPM 4100 πιστεύω ! πιστεύω
1TH 2:14.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 2:14.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
1TH 2:14.3 . μιμηταὶ μιμηταὶ N-NPM 3402 μιμητής ! μιμητής
1TH 2:14.4 . ἐγενήθητε, ἐγενήθητε, V-AOI-2P 1096 γίνομαι ! γίνομαι
1TH 2:14.5 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 2:14.6 . τῶν τῶν T-GPF 3588 ὁ ! ὁ
1TH 2:14.7 . ἐκκλησιῶν ἐκκλησιῶν N-GPF 1577 ἐκκλησία ! ἐκκλησία
1TH 2:14.8 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:14.9 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
1TH 2:14.10 . τῶν τῶν T-GPF 3588 ὁ ! ὁ
1TH 2:14.11 . οὐσῶν οὐσῶν V-PAP-GPF 1510 εἰμί ! εἰμί
1TH 2:14.12 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:14.13 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
1TH 2:14.14 . Ἰουδαίᾳ Ἰουδαίᾳ N-DSF 2449 Ἰουδαία ! Ἰουδαία
1TH 2:14.15 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:14.16 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
1TH 2:14.17 . Ἰησοῦ, Ἰησοῦ, N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 2:14.18 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 2:14.19 . τὰ τὰ T-APN 3588 ὁ ! ὁ
1TH 2:14.20 . αὐτὰ αὐτὰ P-APN 846 αὐτός ! αὐτός
1TH 2:14.21 . ἐπάθετε ἐπάθετε V-2AAI-2P 3958 πάσχω ! πάσχω
1TH 2:14.22 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:14.23 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 2:14.24 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
1TH 2:14.25 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
1TH 2:14.26 . ἰδίων ἰδίων A-GPM 2398 ἴδιος ! ἴδιος
1TH 2:14.27 . συμφυλετῶν συμφυλετῶν N-GPM 4853 συμφυλέτης ! συμφυλέτης
1TH 2:14.28 . καθὼς καθὼς ADV 2531 καθώς ! καθώς
1TH 2:14.29 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:14.30 . αὐτοὶ αὐτοὶ P-NPM 846 αὐτός ! αὐτός
1TH 2:14.31 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
1TH 2:14.32 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
1TH 2:14.33 . Ἰουδαίων, Ἰουδαίων, A-GPM 2453 Ἰουδαῖος ! Ἰουδαῖος
1TH 2:15.1 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
1TH 2:15.2 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:15.3 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1TH 2:15.4 . κύριον κύριον N-ASM 2962 κύριος ! κύριος
1TH 2:15.5 . ἀποκτεινάντων ἀποκτεινάντων V-AAP-GPM 615 ἀποκτείνω ! ἀποκτείνω
1TH 2:15.6 . Ἰησοῦν Ἰησοῦν N-ASM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 2:15.7 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:15.8 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
1TH 2:15.9 . προφήτας, προφήτας, N-APM 4396 προφήτης ! προφήτης
1TH 2:15.10 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:15.11 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
1TH 2:15.12 . ἐκδιωξάντων, ἐκδιωξάντων, V-AAP-GPM 1559 ἐκδιώκω ! ἐκδιώκω
1TH 2:15.13 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:15.14 . θεῷ θεῷ N-DSM 2316 θεός ! θεός
1TH 2:15.15 . μὴ μὴ PRT-N 3361 μή ! μή
1TH 2:15.16 . ἀρεσκόντων, ἀρεσκόντων, V-PAP-GPM 700 ἀρέσκω ! ἀρέσκω
1TH 2:15.17 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:15.18 . πᾶσιν πᾶσιν A-DPM 3956 πᾶς ! πᾶς
1TH 2:15.19 . ἀνθρώποις ἀνθρώποις N-DPM 444 ἄνθρωπος ! ἄνθρωπος
1TH 2:15.20 . ἐναντίων, ἐναντίων, A-GPM 1727 ἐναντίος ! ἐναντίος
1TH 2:16.1 . κωλυόντων κωλυόντων V-PAP-GPM 2967 κωλύω ! κωλύω
1TH 2:16.2 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
1TH 2:16.3 . τοῖς τοῖς T-DPN 3588 ὁ ! ὁ
1TH 2:16.4 . ἔθνεσιν ἔθνεσιν N-DPN 1484 ἔθνος ! ἔθνος
1TH 2:16.5 . λαλῆσαι λαλῆσαι V-AAN 2980 λαλέω ! λαλέω
1TH 2:16.6 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 2:16.7 . σωθῶσιν, σωθῶσιν, V-APS-3P 4982 σώζω ! σῴζω
1TH 2:16.8 . εἰς εἰς PREP 1519 εἰς ! εἰς
1TH 2:16.9 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:16.10 . ἀναπληρῶσαι ἀναπληρῶσαι V-AAN 378 ἀναπληρόω ! ἀναπληρόω
1TH 2:16.11 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
1TH 2:16.12 . τὰς τὰς T-APF 3588 ὁ ! ὁ
1TH 2:16.13 . ἁμαρτίας ἁμαρτίας N-APF 266 ἁμαρτία ! ἁμαρτία
1TH 2:16.14 . πάντοτε. πάντοτε. ADV 3842 πάντοτε ! πάντοτε
1TH 2:16.15 . ἔφθασεν ἔφθασεν V-AAI-3S 5348 φθάνω ! φθάνω
1TH 2:16.16 . δὲ δὲ CONJ 1161 δέ ! δέ
1TH 2:16.17 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
1TH 2:16.18 . αὐτοὺς αὐτοὺς P-APM 846 αὐτός ! αὐτός
1TH 2:16.19 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
1TH 2:16.20 . ὀργὴ ὀργὴ N-NSF 3709 ὀργή ! ὀργή
1TH 2:16.21 . εἰς εἰς PREP 1519 εἰς ! εἰς
1TH 2:16.22 . τέλος. τέλος. N-ASN 5056 τέλος ! τέλος
1TH 2:17.1 P Ἡμεῖς Ἡμεῖς P-1NP 2249 ἡμεῖς ! ἐγώ
1TH 2:17.2 . δέ, δέ, CONJ 1161 δέ ! δέ
1TH 2:17.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 2:17.4 . ἀπορφανισθέντες ἀπορφανισθέντες V-APP-NPM 642 ἀπορφανίζω ! ἀπορφανίζω
1TH 2:17.5 . ἀφ’ ἀφ’ PREP 575 ἀπό ! ἀπό
1TH 2:17.6 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:17.7 . πρὸς πρὸς PREP 4314 πρός ! πρός
1TH 2:17.8 . καιρὸν καιρὸν N-ASM 2540 καιρός ! καιρός
1TH 2:17.9 . ὥρας, ὥρας, N-GSF 5610 ὥρα ! ὥρα
1TH 2:17.10 . προσώπῳ προσώπῳ N-DSN 4383 πρόσωπον ! πρόσωπον
1TH 2:17.11 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
1TH 2:17.12 . καρδίᾳ, καρδίᾳ, N-DSF 2588 καρδία ! καρδία
1TH 2:17.13 . περισσοτέρως περισσοτέρως ADV-C 4056 περισσοτέρως ! περισσοτέρως
1TH 2:17.14 . ἐσπουδάσαμεν ἐσπουδάσαμεν V-AAI-1P 4704 σπουδάζω ! σπουδάζω
1TH 2:17.15 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1TH 2:17.16 . πρόσωπον πρόσωπον N-ASN 4383 πρόσωπον ! πρόσωπον
1TH 2:17.17 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 2:17.18 . ἰδεῖν ἰδεῖν V-2AAN 3708 ὁράω ! ὁράω
1TH 2:17.19 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:17.20 . πολλῇ πολλῇ A-DSF 4183 πολύς ! πολύς
1TH 2:17.21 . ἐπιθυμίᾳ. ἐπιθυμίᾳ. N-DSF 1939 ἐπιθυμία ! ἐπιθυμία
1TH 2:18.1 . διότι διότι CONJ 1360 διότι ! διότι
1TH 2:18.2 . ἠθελήσαμεν ἠθελήσαμεν V-AAI-1P 2309 θέλω ! θέλω
1TH 2:18.3 . ἐλθεῖν ἐλθεῖν V-2AAN 2064 ἔρχομαι ! ἔρχομαι
1TH 2:18.4 . πρὸς πρὸς PREP 4314 πρός ! πρός
1TH 2:18.5 . ὑμᾶς, ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 2:18.6 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
1TH 2:18.7 . μὲν μὲν PRT 3303 μέν ! μέν
1TH 2:18.8 . Παῦλος Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
1TH 2:18.9 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:18.10 . ἅπαξ ἅπαξ ADV 530 ἅπαξ ! ἅπαξ
1TH 2:18.11 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:18.12 . δίς, δίς, ADV 1364 δίς ! δίς
1TH 2:18.13 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:18.14 . ἐνέκοψεν ἐνέκοψεν V-AAI-3S 1465 ἐγκόπτω ! ἐγκόπτω
1TH 2:18.15 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
1TH 2:18.16 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
1TH 2:18.17 . σατανᾶς. σατανᾶς. N-NSM 4567 Σατανᾶς ! Σατανᾶς
1TH 2:19.1 . τίς τίς I-NSF 5101 τίς ! τίς
1TH 2:19.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
1TH 2:19.3 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
1TH 2:19.4 . ἐλπὶς ἐλπὶς N-NSF 1680 ἐλπίς ! ἐλπίς
1TH 2:19.5 . ἢ ἢ PRT 2228 ἤ ! ἤ
1TH 2:19.6 . χαρὰ χαρὰ N-NSF 5479 χαρά ! χαρά
1TH 2:19.7 . ἢ ἢ PRT 2228 ἤ ! ἤ
1TH 2:19.8 . στέφανος στέφανος N-NSM 4735 στέφανος ! στέφανος
1TH 2:19.9 . καυχήσεως καυχήσεως N-GSF 2746 καύχησις ! καύχησις
1TH 2:19.10 . ἢ ἢ PRT 2228 ἤ ! ἤ
1TH 2:19.11 . οὐχὶ οὐχὶ PRT-I 3780 οὐχί ! οὐχί
1TH 2:19.12 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:19.13 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 2:19.14 . ἔμπροσθεν ἔμπροσθεν PREP 1715 ἔμπροσθεν ! ἔμπροσθεν
1TH 2:19.15 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1TH 2:19.16 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
1TH 2:19.17 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
1TH 2:19.18 . Ἰησοῦ Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 2:19.19 . ἐν ἐν PREP 1722 ἐν ! ἐν
1TH 2:19.20 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
1TH 2:19.21 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1TH 2:19.22 . παρουσίᾳ; παρουσίᾳ; N-DSF 3952 παρουσία ! παρουσία
1TH 2:20.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 2:20.2 . γάρ γάρ CONJ 1063 γάρ ! γάρ
1TH 2:20.3 . ἐστε ἐστε V-PAI-2P 1510 εἰμί ! εἰμί
1TH 2:20.4 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
1TH 2:20.5 . δόξα δόξα N-NSF 1391 δόξα ! δόξα
1TH 2:20.6 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
1TH 2:20.7 . καὶ καὶ CONJ 2532 καί ! καί
1TH 2:20.8 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
1TH 2:20.9 . χαρά. χαρά. N-NSF 5479 χαρά ! χαρά
1TH 3:1.1 C Διὸ Διὸ CONJ 1352 διό ! διό
1TH 3:1.2 . μηκέτι μηκέτι ADV-N 3371 μηκέτι ! μηκέτι
1TH 3:1.3 . στέγοντες στέγοντες V-PAP-NPM 4722 στέγω ! στέγω
1TH 3:1.4 . εὐδοκήσαμεν εὐδοκήσαμεν V-AAI-1P 2106 εὐδοκέω ! εὐδοκέω
1TH 3:1.5 . καταλειφθῆναι καταλειφθῆναι V-APN 2641 καταλείπω ! καταλείπω
1TH 3:1.6 . ἐν ἐν PREP 1722 ἐν ! ἐν
