LU 1:13.13 . δέησίς δέησίς N-NSF 1162 δέησις ! δέησις
LU 1:13.14 . σου, σου, P-2GS 4771 σύ ! σύ
LU 1:13.15 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:13.16 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
LU 1:13.17 . γυνή γυνή N-NSF 1135 γυνή ! γυνή
LU 1:13.18 . σου σου P-2GS 4771 σύ ! σύ
LU 1:13.19 . Ἐλισάβετ Ἐλισάβετ N-PRI 1665 Ἐλισάβετ ! Ἐλισάβετ
LU 1:13.20 . γεννήσει γεννήσει V-FAI-3S 1080 γεννάω ! γεννάω
LU 1:13.21 . υἱόν υἱόν N-ASM 5207 υἱός ! υἱός
LU 1:13.22 . σοι, σοι, P-2DS 4771 σύ ! σύ
LU 1:13.23 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:13.24 . καλέσεις καλέσεις V-FAI-2S 2564 καλέω ! καλέω
LU 1:13.25 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
LU 1:13.26 . ὄνομα ὄνομα N-ASN 3686 ὄνομα ! ὄνομα
LU 1:13.27 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
LU 1:13.28 . Ἰωάννην· Ἰωάννην· N-ASM 2491 Ἰωάννης ! Ἰωάννης
LU 1:14.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:14.2 . ἔσται ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
LU 1:14.3 . χαρά χαρά N-NSF 5479 χαρά ! χαρά
LU 1:14.4 . σοι σοι P-2DS 4771 σύ ! σύ
LU 1:14.5 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:14.6 . ἀγαλλίασις, ἀγαλλίασις, N-NSF 20 ἀγαλλίασις ! ἀγαλλίασις
LU 1:14.7 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:14.8 . πολλοὶ πολλοὶ A-NPM 4183 πολύς ! πολύς
LU 1:14.9 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
LU 1:14.10 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
LU 1:14.11 . γενέσει γενέσει N-DSF 1078 γένεσις ! γένεσις
LU 1:14.12 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
LU 1:14.13 . χαρήσονται. χαρήσονται. V-2FOI-3P 5463 χαίρω ! χαίρω
LU 1:15.1 . ἔσται ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
LU 1:15.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
LU 1:15.3 . μέγας μέγας A-NSM 3173 μέγας ! μέγας
LU 1:15.4 . ἐνώπιον ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
LU 1:15.5 . κυρίου, κυρίου, N-GSM 2962 κύριος ! κύριος
LU 1:15.6 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:15.7 . οἶνον οἶνον N-ASM 3631 οἶνος ! οἶνος
LU 1:15.8 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:15.9 . σίκερα σίκερα N-OI 4608 σίκερα ! σίκερα
LU 1:15.10 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
LU 1:15.11 . μὴ μὴ PRT-N 3361 μή ! μή
LU 1:15.12 . πίῃ, πίῃ, V-2AAS-3S 4095 πίνω ! πίνω
LU 1:15.13 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:15.14 . πνεύματος πνεύματος N-GSN 4151 πνεῦμα ! πνεῦμα
LU 1:15.15 . ἁγίου ἁγίου A-GSN 40 ἅγιος ! ἅγιος
LU 1:15.16 . πλησθήσεται πλησθήσεται V-FPI-3S 4130 πλήθω ! πίμπλημι
LU 1:15.17 . ἔτι ἔτι ADV 2089 ἔτι ! ἔτι
LU 1:15.18 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
LU 1:15.19 . κοιλίας κοιλίας N-GSF 2836 κοιλία ! κοιλία
LU 1:15.20 . μητρὸς μητρὸς N-GSF 3384 μήτηρ ! μήτηρ
LU 1:15.21 . αὐτοῦ, αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
LU 1:16.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:16.2 . πολλοὺς πολλοὺς A-APM 4183 πολύς ! πολύς
LU 1:16.3 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
LU 1:16.4 . υἱῶν υἱῶν N-GPM 5207 υἱός ! υἱός
LU 1:16.5 . Ἰσραὴλ Ἰσραὴλ N-PRI 2474 Ἰσραήλ ! Ἰσραήλ
LU 1:16.6 . ἐπιστρέψει ἐπιστρέψει V-FAI-3S 1994 ἐπιστρέφω ! ἐπιστρέφω
LU 1:16.7 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
LU 1:16.8 . κύριον κύριον N-ASM 2962 κύριος ! κύριος
LU 1:16.9 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
LU 1:16.10 . θεὸν θεὸν N-ASM 2316 θεός ! θεός
LU 1:16.11 . αὐτῶν· αὐτῶν· P-GPM 846 αὐτός ! αὐτός
LU 1:17.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:17.2 . αὐτὸς αὐτὸς P-NSM 846 αὐτός ! αὐτός
LU 1:17.3 . προελεύσεται προελεύσεται V-FDI-3S 4281 προέρχομαι ! προέρχομαι
LU 1:17.4 . ἐνώπιον ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
LU 1:17.5 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
LU 1:17.6 . ἐν ἐν PREP 1722 ἐν ! ἐν
LU 1:17.7 . πνεύματι πνεύματι N-DSN 4151 πνεῦμα ! πνεῦμα
LU 1:17.8 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:17.9 . δυνάμει δυνάμει N-DSF 1411 δύναμις ! δύναμις
LU 1:17.10 . Ἡλεία, Ἡλεία, N-GSM 2243 Ἡλίας ! Ἠλίας
LU 1:17.11 . ἐπιστρέψαι ἐπιστρέψαι V-AAN 1994 ἐπιστρέφω ! ἐπιστρέφω
LU 1:17.12 . καρδίας καρδίας N-APF 2588 καρδία ! καρδία
LU 1:17.13 . πατέρων πατέρων N-GPM 3962 πατήρ ! πατήρ
LU 1:17.14 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
LU 1:17.15 . τέκνα τέκνα N-APN 5043 τέκνον ! τέκνον
LU 1:17.16 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:17.17 . ἀπειθεῖς ἀπειθεῖς A-APM 545 ἀπειθής ! ἀπειθής
LU 1:17.18 . ἐν ἐν PREP 1722 ἐν ! ἐν
LU 1:17.19 . φρονήσει φρονήσει N-DSF 5428 φρόνησις ! φρόνησις
LU 1:17.20 . δικαίων, δικαίων, A-GPM 1342 δίκαιος ! δίκαιος
LU 1:17.21 . ἑτοιμάσαι ἑτοιμάσαι V-AAN 2090 ἑτοιμάζω ! ἑτοιμάζω
LU 1:17.22 . κυρίῳ κυρίῳ N-DSM 2962 κύριος ! κύριος
LU 1:17.23 . λαὸν λαὸν N-ASM 2992 λαός ! λαός
LU 1:17.24 . κατεσκευασμένον. κατεσκευασμένον. V-RPP-ASM 2680 κατασκευάζω ! κατασκευάζω
LU 1:18.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:18.2 . εἶπεν εἶπεν V-2AAI-3S 3004 λέγω ! λέγω
LU 1:18.3 . Ζαχαρίας Ζαχαρίας N-NSM 2197 Ζαχαρίας ! Ζαχαρίας
LU 1:18.4 . πρὸς πρὸς PREP 4314 πρός ! πρός
LU 1:18.5 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
LU 1:18.6 . ἄγγελον· ἄγγελον· N-ASM 32 ἄγγελος ! ἄγγελος
LU 1:18.7 . κατὰ κατὰ PREP 2596 κατά ! κατά
LU 1:18.8 . τί τί I-ASN 5101 τίς ! τίς
LU 1:18.9 . γνώσομαι γνώσομαι V-FDI-1S 1097 γινώσκω ! γινώσκω
LU 1:18.10 . τοῦτο; τοῦτο; D-ASN 3778 οὗτος ! οὗτος
LU 1:18.11 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
LU 1:18.12 . γάρ γάρ CONJ 1063 γάρ ! γάρ
LU 1:18.13 . εἰμι εἰμι V-PAI-1S 1510 εἰμί ! εἰμί
LU 1:18.14 . πρεσβύτης πρεσβύτης N-NSM 4246 πρεσβύτης ! πρεσβύτης
LU 1:18.15 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:18.16 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
LU 1:18.17 . γυνή γυνή N-NSF 1135 γυνή ! γυνή
LU 1:18.18 . μου μου P-1GS 1473 ἐγώ ! ἐγώ
LU 1:18.19 . προβεβηκυῖα προβεβηκυῖα V-RAP-NSF 4260 προβαίνω ! προβαίνω
LU 1:18.20 . ἐν ἐν PREP 1722 ἐν ! ἐν
LU 1:18.21 . ταῖς ταῖς T-DPF 3588 ὁ ! ὁ
LU 1:18.22 . ἡμέραις ἡμέραις N-DPF 2250 ἡμέρα ! ἡμέρα
LU 1:18.23 . αὐτῆς. αὐτῆς. P-GSF 846 αὐτός ! αὐτός
LU 1:19.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:19.2 . ἀποκριθεὶς ἀποκριθεὶς V-AOP-NSM 611 ἀποκρίνομαι ! ἀποκρίνομαι
LU 1:19.3 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
LU 1:19.4 . ἄγγελος ἄγγελος N-NSM 32 ἄγγελος ! ἄγγελος
LU 1:19.5 . εἶπεν εἶπεν V-2AAI-3S 3004 λέγω ! λέγω
LU 1:19.6 . αὐτῷ· αὐτῷ· P-DSM 846 αὐτός ! αὐτός
LU 1:19.7 . ἐγώ ἐγώ P-1NS 1473 ἐγώ ! ἐγώ
LU 1:19.8 . εἰμι εἰμι V-PAI-1S 1510 εἰμί ! εἰμί
LU 1:19.9 . Γαβριὴλ Γαβριὴλ N-PRI 1043 Γαβριήλ ! Γαβριήλ
LU 1:19.10 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
LU 1:19.11 . παρεστηκὼς παρεστηκὼς V-RAP-NSM 3936 παρίστημι ! παρίστημι
LU 1:19.12 . ἐνώπιον ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
LU 1:19.13 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
LU 1:19.14 . θεοῦ, θεοῦ, N-GSM 2316 θεός ! θεός
LU 1:19.15 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:19.16 . ἀπεστάλην ἀπεστάλην V-2API-1S 649 ἀποστέλλω ! ἀποστέλλω
LU 1:19.17 . λαλῆσαι λαλῆσαι V-AAN 2980 λαλέω ! λαλέω
LU 1:19.18 . πρὸς πρὸς PREP 4314 πρός ! πρός
LU 1:19.19 . σὲ σὲ P-2AS 4771 σύ ! σύ
LU 1:19.20 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:19.21 . εὐαγγελίσασθαί εὐαγγελίσασθαί V-AMN 2097 εὐαγγελίζω ! εὐαγγελίζω
LU 1:19.22 . σοι σοι P-2DS 4771 σύ ! σύ
LU 1:19.23 . ταῦτα· ταῦτα· D-APN 3778 οὗτος ! οὗτος
LU 1:20.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:20.2 . ἰδοὺ ἰδοὺ V-2AMM-2S 3708 ὁράω ! ὁράω
LU 1:20.3 . ἔσῃ ἔσῃ V-FDI-2S 1510 εἰμί ! εἰμί
